timestamp,value,metric,owner
2025-06-11 17:41:55,84.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:41:56,84.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:41:57,84.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:41:58,84.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:41:59,84.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:00,84.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:01,84.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:02,84.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:03,88.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:04,101.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:05,136.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:06,136.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:07,136.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:08,136.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:09,136.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:10,136.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:11,136.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:12,136.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:13,136.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:14,136.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:15,136.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:16,136.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:17,136.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:18,136.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:19,136.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:20,136.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:21,136.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:22,136.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:23,136.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:24,136.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:25,136.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:26,136.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:27,136.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:28,136.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:29,136.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:30,136.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:31,136.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:32,136.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:33,136.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:34,141.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:35,145.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:36,149.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:37,149.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:38,149.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:39,149.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:40,149.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:41,149.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:42,149.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:43,149.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:44,149.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:45,149.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:46,149.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:47,149.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:48,153.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:49,165.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:50,188.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:51,206.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:52,206.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:53,206.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:54,206.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:55,206.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:56,206.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:57,206.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:58,206.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:42:59,206.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:00,206.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:01,206.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:02,206.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:03,206.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:04,206.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:05,206.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:06,206.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:07,206.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:08,206.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:09,207.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:10,212.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:11,228.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:12,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:13,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:14,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:15,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:16,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:17,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:18,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:19,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:20,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:21,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:22,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:23,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:24,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:25,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:26,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:27,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:28,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:29,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:30,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:31,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:32,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:33,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:34,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:35,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:36,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:37,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:38,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:39,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:40,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:41,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:42,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:43,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:44,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:45,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:46,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:47,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:48,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:49,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:50,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:51,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:52,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:53,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:54,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:55,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:56,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:57,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:58,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:43:59,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:00,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:01,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:02,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:03,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:04,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:05,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:06,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:07,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:08,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:09,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:10,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:11,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:12,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:13,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:14,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:15,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:16,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:17,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:18,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:19,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:20,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:21,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:22,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:23,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:24,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:25,235.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:26,240.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:27,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:28,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:29,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:30,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:31,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:32,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:33,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:34,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:35,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:36,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:37,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:38,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:39,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:40,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:41,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:42,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:43,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:44,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:45,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:46,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:47,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:48,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:49,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:50,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:51,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:52,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:53,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:54,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:55,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:56,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:57,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:58,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:44:59,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:45:00,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:45:01,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:45:02,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:45:03,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:45:04,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:45:05,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:45:06,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:45:07,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:45:08,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:45:09,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:45:10,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:45:11,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:45:12,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:45:13,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:45:14,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:45:15,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:45:16,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:45:17,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:45:18,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:45:19,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:45:20,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:45:21,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:45:22,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:45:23,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:45:24,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:45:25,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:45:26,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:45:27,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:45:28,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:45:29,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:45:30,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:45:31,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:45:32,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:45:33,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:45:34,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:45:35,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:45:36,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:45:37,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:45:38,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:45:39,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:45:40,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:45:41,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:45:42,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:45:43,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:45:44,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
2025-06-11 17:45:45,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-69xf4
