timestamp,value,metric,chunk_owner
2025-06-11 21:25:56,54.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:57,55.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:58,55.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:59,55.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:26:00,55.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:26:01,55.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:26:02,55.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:26:03,55.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:26:04,56.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:26:05,56.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:26:06,56.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:26:07,56.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:26:08,56.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:26:09,56.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:26:10,56.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:26:11,56.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:26:12,56.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:26:13,56.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:26:14,57.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:26:15,57.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:26:16,57.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:26:17,57.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:26:18,57.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:26:19,57.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:26:20,57.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:26:21,57.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:26:22,57.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:26:23,57.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:26:24,57.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:26:25,57.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:26:26,57.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:26:27,57.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:26:28,57.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:26:29,44.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:26:30,44.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:26:31,44.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:26:32,44.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:26:33,31.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:26:34,31.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:26:35,31.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:26:36,31.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:26:37,31.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:26:38,31.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:26:39,31.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:26:40,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:26:41,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:26:42,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:26:43,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:26:44,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:21:52,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:21:53,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:21:54,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:21:55,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:21:56,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:21:57,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:21:58,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:21:59,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:00,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:01,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:02,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:03,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:04,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:05,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:06,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:07,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:08,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:09,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:10,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:11,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:12,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:13,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:14,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:15,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:16,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:17,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:18,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:19,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:20,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:21,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:22,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:23,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:24,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:25,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:26,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:27,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:28,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:29,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:30,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:31,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:32,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:33,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:34,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:35,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:36,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:37,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:38,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:39,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:40,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:41,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:42,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:43,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:44,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:45,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:46,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:47,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:48,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:49,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:50,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:51,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:52,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:53,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:54,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:55,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:56,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:57,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:58,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:22:59,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:00,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:01,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:02,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:03,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:04,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:05,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:06,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:07,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:08,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:09,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:10,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:11,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:12,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:13,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:14,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:15,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:16,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:17,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:18,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:19,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:20,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:21,24.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:22,24.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:23,24.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:24,24.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:25,25.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:26,25.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:27,26.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:28,26.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:29,27.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:30,27.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:31,28.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:32,28.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:33,29.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:34,29.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:35,29.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:36,29.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:37,30.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:38,30.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:39,30.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:40,30.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:41,30.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:42,31.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:43,32.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:44,32.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:45,33.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:46,33.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:47,33.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:48,33.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:49,34.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:50,34.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:51,34.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:52,34.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:53,35.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:54,35.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:55,36.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:56,36.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:57,36.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:58,37.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:23:59,37.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:00,38.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:01,38.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:02,38.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:03,38.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:04,39.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:05,40.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:06,40.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:07,41.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:08,41.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:09,42.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:10,42.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:11,43.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:12,43.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:13,43.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:14,43.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:15,44.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:16,44.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:17,45.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:18,45.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:19,45.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:20,45.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:21,45.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:22,45.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:23,46.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:24,46.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:25,46.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:26,46.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:27,47.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:28,47.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:29,47.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:30,47.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:31,48.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:32,48.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:33,49.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:34,50.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:35,50.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:36,51.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:37,51.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:38,51.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:39,51.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:40,52.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:41,52.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:42,53.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:43,53.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:44,54.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:45,54.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:46,55.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:47,55.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:48,56.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:49,56.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:50,57.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:51,57.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:52,57.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:53,57.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:54,58.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:55,58.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:56,59.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:57,59.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:58,60.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:24:59,60.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:25:00,60.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:25:01,60.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:25:02,60.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:25:03,60.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:25:04,60.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:25:05,60.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:25:06,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:25:07,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:25:08,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:25:09,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
2025-06-11 21:25:10,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-78xnx
