timestamp,value,metric,owner
2025-06-19 22:00:18,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:00:19,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:00:20,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:00:21,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:00:22,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:00:23,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:00:24,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:00:25,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:00:26,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:00:27,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:00:28,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:00:29,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:00:30,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:00:31,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:00:32,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:00:33,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:00:34,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:00:35,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:00:36,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:00:37,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:00:38,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:00:39,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:00:40,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:00:41,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:00:42,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:00:43,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:00:44,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:00:45,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:00:46,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:00:47,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:00:48,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:00:49,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:00:50,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:00:51,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:00:52,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:00:53,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:00:54,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:00:55,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:00:56,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:00:57,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:00:58,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:00:59,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:00,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:01,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:02,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:03,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:04,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:05,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:06,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:07,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:08,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:09,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:10,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:11,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:12,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:13,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:14,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:15,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:16,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:17,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:18,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:19,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:20,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:21,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:22,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:23,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:24,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:25,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:26,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:27,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:28,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:29,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:30,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:31,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:32,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:33,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:34,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:35,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:36,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:37,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:38,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:39,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:40,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:41,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:42,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:43,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:44,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:45,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:46,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:47,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:48,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:49,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:50,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:51,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:52,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:53,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:54,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:55,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:56,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:57,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:58,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:01:59,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:00,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:01,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:02,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:03,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:04,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:05,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:06,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:07,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:08,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:09,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:10,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:11,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:12,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:13,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:14,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:15,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:16,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:17,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:18,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:19,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:20,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:21,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:22,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:23,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:24,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:25,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:26,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:27,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:28,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:29,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:30,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:31,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:32,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:33,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:34,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:35,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:36,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:37,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:38,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:39,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:40,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:41,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:42,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:43,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:44,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:45,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:46,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:47,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:48,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:49,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:50,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:51,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:52,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:53,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:54,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:55,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:56,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:57,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:58,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:02:59,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:03:00,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:03:01,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:03:02,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:03:03,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:03:04,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:03:05,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:03:06,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:03:07,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:03:08,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:03:09,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:03:10,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:03:11,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:03:12,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:03:13,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:03:14,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:03:15,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:03:16,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:03:17,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:03:18,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:03:19,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:03:20,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:03:21,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:03:22,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:03:23,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:03:24,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:03:25,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:03:26,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:03:27,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 22:03:28,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
