timestamp,value,metric,chunk_owner
2025-06-19 19:46:54,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:46:55,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:46:56,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:46:57,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:46:58,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:46:59,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:00,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:01,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:02,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:03,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:04,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:05,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:06,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:07,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:08,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:09,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:10,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:11,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:12,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:13,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:14,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:15,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:16,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:17,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:18,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:19,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:20,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:21,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:22,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:23,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:24,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:25,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:26,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:27,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:28,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:29,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:30,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:31,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:32,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:33,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:34,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:35,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:36,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:37,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:38,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:39,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:40,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:41,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:42,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:43,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:44,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:45,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:46,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:47,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:48,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:49,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:50,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:51,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:52,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:53,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:54,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:55,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:56,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:57,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:58,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:59,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:00,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:01,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:02,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:03,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:04,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:05,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:06,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:07,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:08,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:09,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:10,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:11,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:12,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:13,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:14,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:15,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:16,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:17,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:18,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:19,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:20,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:21,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:22,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:23,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:24,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:25,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:26,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:27,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:28,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:29,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:30,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:31,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:32,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:33,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:34,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:35,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:36,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:37,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:38,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:39,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:40,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:41,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:42,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:43,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:44,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:45,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:46,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:47,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:48,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:49,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:50,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:51,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:52,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:53,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:54,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:55,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:56,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:57,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:58,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:59,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:00,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:01,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:02,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:03,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:04,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:05,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:06,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:07,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:08,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:09,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:10,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:11,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:12,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:13,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:14,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:15,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:16,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:17,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:18,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:19,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:20,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:21,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:22,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:23,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:24,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:25,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:26,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:27,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:28,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:29,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:30,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
