timestamp,value,metric,chunk_owner
2025-06-16 09:38:46,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:38:47,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:38:48,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:38:49,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:38:50,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:38:51,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:38:52,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:38:53,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:38:54,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:38:55,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:38:56,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:38:57,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:38:58,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:38:59,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:39:00,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:39:01,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:39:02,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:39:03,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:39:04,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:39:05,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:39:06,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:39:07,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:39:08,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:39:09,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:39:10,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:39:11,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:39:12,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:39:13,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:39:14,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:39:15,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:39:16,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:39:17,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:39:18,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:39:19,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:39:20,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:39:21,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:39:22,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:39:23,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:39:24,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:39:25,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:39:26,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:39:27,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:39:28,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:39:29,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:39:30,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:39:31,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:39:32,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:39:33,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:39:34,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:39:35,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:39:36,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:39:37,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:39:38,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:39:39,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 09:34:40,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:34:41,25.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:34:42,24.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:34:43,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:34:44,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:34:45,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:34:46,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:34:47,24.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:34:48,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:34:49,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:34:50,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:34:51,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:34:52,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:34:53,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:34:54,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:34:55,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:34:56,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:34:57,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:34:58,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:34:59,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:00,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:01,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:02,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:03,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:04,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:05,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:06,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:07,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:08,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:09,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:10,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:11,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:12,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:13,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:14,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:15,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:16,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:17,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:18,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:19,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:20,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:21,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:22,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:23,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:24,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:25,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:26,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:27,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:28,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:29,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:30,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:31,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:32,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:33,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:34,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:35,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:36,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:37,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:38,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:39,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:40,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:41,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:42,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:43,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:44,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:45,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:46,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:47,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:48,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:49,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:50,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:51,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:52,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:53,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:54,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:55,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:56,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:57,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:58,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:35:59,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:00,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:01,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:02,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:03,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:04,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:05,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:06,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:07,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:08,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:09,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:10,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:11,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:12,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:13,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:14,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:15,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:16,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:17,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:18,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:19,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:20,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:21,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:22,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:23,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:24,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:25,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:26,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:27,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:28,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:29,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:30,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:31,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:32,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:33,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:34,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:35,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:36,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:37,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:38,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:39,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:40,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:41,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:42,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:43,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:44,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:45,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:46,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:47,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:48,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:49,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:50,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:51,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:52,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:53,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:54,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:55,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:56,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:57,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:58,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:36:59,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:00,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:01,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:02,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:03,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:04,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:05,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:06,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:07,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:08,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:09,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:10,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:11,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:12,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:13,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:14,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:15,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:16,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:17,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:18,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:19,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:20,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:21,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:22,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:23,24.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:24,24.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:25,25.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:26,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:27,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:28,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:29,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:30,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:31,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:32,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:33,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:34,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:35,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:36,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:37,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:38,24.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:39,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:40,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:41,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:42,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:43,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:44,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:45,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:46,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:47,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:48,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:49,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:50,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 09:37:51,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
