timestamp,value,metric,chunk_owner
2025-06-16 10:26:32,35.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 10:26:33,34.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 10:26:34,30.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 10:26:35,32.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 10:26:36,32.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 10:26:37,29.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 10:26:38,29.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 10:26:39,32.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 10:26:40,30.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 10:26:41,28.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-87wnd
2025-06-16 10:22:15,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:22:16,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:22:17,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:22:18,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:22:19,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:22:20,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:22:21,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:22:22,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:22:23,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:22:24,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:22:25,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:22:26,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:22:27,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:22:28,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:22:29,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:22:30,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:22:31,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:22:32,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:22:33,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:22:34,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:22:35,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:22:36,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:22:37,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:22:38,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:22:39,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:22:40,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:22:41,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:22:42,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:22:43,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:22:44,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:22:45,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:22:46,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:22:47,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:22:48,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:22:49,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:22:50,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:22:51,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:22:52,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:22:53,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:22:54,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:22:55,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:22:56,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:22:57,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:22:58,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:22:59,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:00,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:01,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:02,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:03,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:04,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:05,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:06,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:07,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:08,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:09,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:10,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:11,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:12,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:13,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:14,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:15,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:16,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:17,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:18,24.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:19,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:20,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:21,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:22,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:23,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:24,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:25,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:26,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:27,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:28,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:29,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:30,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:31,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:32,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:33,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:34,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:35,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:36,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:37,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:38,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:39,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:40,25.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:41,24.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:42,24.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:43,24.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:44,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:45,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:46,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:47,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:48,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:49,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:50,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:51,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:52,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:53,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:54,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:55,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:56,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:57,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:58,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:23:59,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:00,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:01,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:02,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:03,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:04,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:05,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:06,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:07,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:08,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:09,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:10,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:11,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:12,24.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:13,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:14,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:15,25.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:16,25.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:17,27.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:18,26.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:19,27.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:20,30.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:21,30.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:22,30.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:23,26.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:24,26.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:25,27.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:26,27.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:27,27.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:28,25.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:29,26.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:30,27.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:31,26.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:32,27.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:33,27.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:34,27.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:35,29.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:36,29.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:37,29.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:38,30.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:39,29.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:40,27.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:41,26.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:42,25.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:43,24.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:44,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:45,25.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:46,28.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:47,27.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:48,28.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:49,29.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:50,27.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:51,27.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:52,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:53,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:54,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:55,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:56,26.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:57,26.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:58,28.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:24:59,28.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:00,30.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:01,30.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:02,31.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:03,30.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:04,27.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:05,27.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:06,29.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:07,26.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:08,26.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:09,28.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:10,27.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:11,26.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:12,28.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:13,28.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:14,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:15,27.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:16,29.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:17,30.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:18,30.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:19,30.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:20,31.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:21,30.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:22,31.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:23,30.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:24,32.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:25,32.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:26,31.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:27,32.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:28,31.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:29,31.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:30,31.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:31,32.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:32,32.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:33,32.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:34,31.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:35,31.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:36,31.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:37,31.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:38,33.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:39,33.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:40,35.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:41,36.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:42,37.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:43,37.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:44,37.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:45,32.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:46,37.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:47,36.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:48,36.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:49,37.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:50,37.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:51,38.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:52,35.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:53,35.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:54,34.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:55,34.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:56,32.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:57,30.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:58,29.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:25:59,29.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:26:00,29.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:26:01,28.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:26:02,26.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:26:03,25.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:26:04,25.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:26:05,27.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:26:06,28.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:26:07,26.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:26:08,26.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
2025-06-16 10:26:09,26.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-9qpwl
