timestamp,value,metric,chunk_owner
2025-06-19 12:59:44,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 12:59:45,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 12:59:46,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 12:59:47,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 12:59:48,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 12:59:49,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 12:59:50,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 12:59:51,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 12:59:52,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 12:59:53,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 12:59:54,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 12:59:55,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 12:59:56,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 12:59:57,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 12:59:58,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 12:59:59,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 13:00:00,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 13:00:01,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 13:00:02,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 13:00:03,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 13:00:04,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 13:00:05,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 13:00:06,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 13:00:07,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 13:00:08,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 13:00:09,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 13:00:10,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 13:00:11,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 13:00:12,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 13:00:13,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 13:00:14,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 13:00:15,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 13:00:16,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 13:00:17,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 13:00:18,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 13:00:19,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 13:00:20,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 13:00:21,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 13:00:22,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 13:00:23,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 13:00:24,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 13:00:25,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 13:00:26,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 13:00:27,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 13:00:28,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 13:00:29,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 13:00:30,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 13:00:31,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 13:00:32,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 13:00:33,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 13:00:34,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
2025-06-19 13:00:35,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-c66gm
