timestamp,value,metric,chunk_owner
2025-06-18 09:17:10,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:11,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:12,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:13,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:14,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:15,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:16,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:17,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:18,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:19,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:20,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:21,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:22,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:23,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:24,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:25,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:26,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:27,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:28,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:29,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:30,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:31,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:32,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:33,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:34,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:35,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:36,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:37,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:38,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:39,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:40,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:41,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:42,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:43,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:44,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:45,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:46,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:47,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:48,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:49,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:50,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:51,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:52,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:53,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:54,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:55,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:56,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:57,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:58,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:17:59,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:00,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:01,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:02,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:03,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:04,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:05,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:06,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:07,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:08,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:09,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:10,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:11,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:12,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:13,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:14,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:15,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:16,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:17,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:18,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:19,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:20,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:21,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:22,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:23,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:24,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:25,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:26,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:27,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:28,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:29,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:30,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:31,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:32,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:33,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:34,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:35,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:36,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:37,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:38,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:39,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:40,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:41,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:42,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:43,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:44,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:45,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:46,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:47,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:48,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:49,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:50,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:51,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:52,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:53,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:54,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:55,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:56,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:57,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:58,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:18:59,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:00,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:01,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:02,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:03,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:04,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:05,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:06,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:07,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:08,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:09,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:10,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:11,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:12,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:13,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:14,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:15,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:16,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:17,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:18,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:19,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:20,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:21,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:22,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:23,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:24,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:25,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:26,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:27,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:28,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:29,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:30,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:31,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:32,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:33,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:34,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:35,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:36,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:37,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:38,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:39,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:40,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:41,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:42,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:43,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:44,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:45,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:46,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:47,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:48,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:49,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:50,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:51,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:53,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:19:54,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hxdkp
2025-06-18 09:10:22,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:10:23,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:10:24,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:10:25,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:10:26,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:10:27,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:10:28,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:10:29,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:10:30,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:10:31,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:10:32,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:10:33,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:10:34,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:10:35,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:10:36,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:10:37,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:10:38,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:10:39,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:10:40,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:10:41,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:10:42,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:10:43,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:10:44,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:10:45,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:10:46,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:10:47,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:10:48,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:10:49,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:10:50,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:10:51,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:10:52,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:10:53,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:10:54,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:10:55,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:10:56,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:10:57,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:10:58,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:10:59,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:11:00,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:11:01,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:11:02,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:11:03,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:11:04,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:11:05,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:11:06,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:11:07,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:11:08,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:11:09,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:11:10,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:11:11,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:11:12,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:11:13,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:11:14,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:11:15,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:11:16,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:11:17,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:11:18,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:11:24,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:11:25,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:11:26,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:11:27,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:11:28,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:11:29,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:11:30,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:11:31,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:11:32,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:11:33,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:11:34,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:11:35,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:11:36,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:11:37,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:11:38,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:11:39,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:11:40,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:11:41,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:11:42,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:11:43,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:11:44,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:11:45,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:11:46,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
2025-06-18 09:11:47,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m6cb2
